model,fold_id,event_district_id,source_record_id,observed,expected,alpha,absolute_error,negative_log_probability,predictive_low_90,predictive_high_90,interval_covered,interval_width,observed_zero,predicted_zero_probability
nb2,4,E182::jorhat,2024-0481-IND,49.0,24.940487897218578,4.355027621160563,24.059512102781422,5.905520649916641,0.0,124.0,1.0,124.0,0.0,0.3400982144478414
nb2,4,E182::kamrup,2024-0481-IND,58.0,22.94147753163153,4.355027621160563,35.058522468368466,6.144709542455737,0.0,114.0,1.0,114.0,0.0,0.34662232579393903
nb2,4,E182::kamrup%20metropolitan,2024-0481-IND,32.0,28.98178928909873,4.355027621160563,3.0182107109012684,5.415896979714669,0.0,144.0,1.0,144.0,0.0,0.3286664979052425
nb2,4,E182::karimganj,2024-0481-IND,71.0,30.375357818905186,4.355027621160563,40.62464218109481,6.3211894294021045,0.0,151.0,1.0,151.0,0.0,0.3251681770407862
nb2,4,E182::majuli,2024-0481-IND,53.0,20.156051937858717,4.355027621160563,32.84394806214128,6.0687307942741135,0.0,100.0,1.0,100.0,0.0,0.356967222154366
nb2,4,E182::morigaon,2024-0481-IND,56.0,22.47052289914037,4.355027621160563,33.52947710085963,6.104726819144425,0.0,112.0,1.0,112.0,0.0,0.3482605515410205
nb2,4,E182::nagaon,2024-0481-IND,86.0,24.305133215661073,4.355027621160563,61.69486678433893,6.6918268330215,0.0,121.0,1.0,121.0,0.0,0.34210065607903
nb2,4,E182::nalbari,2024-0481-IND,47.0,21.379523647795732,4.355027621160563,25.620476352204268,5.891499579064154,0.0,107.0,1.0,107.0,0.0,0.3522216813183024
nb2,4,E182::sivasagar,2024-0481-IND,71.0,23.831361623207616,4.355027621160563,47.16863837679239,6.4120738998778695,0.0,119.0,1.0,119.0,0.0,0.3436358040075566
nb2,4,E182::south%20salmara,2024-0481-IND,38.0,24.821892221367296,4.355027621160563,13.178107778632704,5.6099497825440645,0.0,124.0,1.0,124.0,0.0,0.3404672412362558
nb2,4,E183::auraiya,2024-0481-IND,0.0,23.55238512889829,4.355027621160563,23.55238512889829,1.0654949979862094,0.0,117.0,1.0,117.0,1.0,0.34455725739948023
nb2,4,E183::ayodhya,2024-0481-IND,3.0,26.556749095341303,4.355027621160563,23.556749095341303,3.3731935854487842,0.0,132.0,1.0,132.0,0.0,0.3352725628201006
nb2,4,E183::ballia,2024-0481-IND,13.0,27.946679636297137,4.355027621160563,14.946679636297137,4.571584945084072,0.0,139.0,1.0,139.0,0.0,0.3314005654893476
nb2,4,E183::balrampur,2024-0481-IND,22.0,23.193566393692322,4.355027621160563,1.193566393692322,5.041996351545395,0.0,116.0,1.0,116.0,0.0,0.3457621614191184
nb2,4,E183::barabanki,2024-0481-IND,10.0,24.0578203039041,4.355027621160563,14.057820303904101,4.326049474205832,0.0,120.0,1.0,120.0,0.0,0.34289742331601486
nb2,4,E183::budaun,2024-0481-IND,3.0,25.1351851554585,4.355027621160563,22.1351851554585,3.362126402063031,0.0,125.0,1.0,125.0,0.0,0.3394969995245462
nb2,4,E183::chandauli,2024-0481-IND,0.0,23.533127486048645,4.355027621160563,23.533127486048645,1.0653089865492666,0.0,117.0,1.0,117.0,1.0,0.3446213549512921
nb2,4,E183::deoria,2024-0481-IND,4.0,25.813606264085664,4.355027621160563,21.813606264085664,3.5902593460032546,0.0,129.0,1.0,129.0,0.0,0.3374455861137266
nb2,4,E183::gonda,2024-0481-IND,10.0,26.15814879037382,4.355027621160563,16.15814879037382,4.337500382551114,0.0,130.0,1.0,130.0,0.0,0.3364287553719557
nb2,4,E183::gorakhpur,2024-0481-IND,18.0,25.967537408870534,4.355027621160563,7.967537408870534,4.855739478081577,0.0,129.0,1.0,129.0,0.0,0.33698926514276234
nb2,4,E183::hardoi,2024-0481-IND,3.0,24.832770099835617,4.355027621160563,21.832770099835617,3.3597029962820937,0.0,124.0,1.0,124.0,0.0,0.34043330382115544
nb2,4,E183::hathras,2024-0481-IND,0.0,23.750009220022594,4.355027621160563,23.750009220022594,1.0673952109320985,0.0,118.0,1.0,118.0,1.0,0.34390314690980217
nb2,4,E183::kushinagar,2024-0481-IND,17.0,27.197766997818512,4.355027621160563,10.197766997818512,4.8069902155719895,0.0,135.0,1.0,135.0,0.0,0.33345688256033856
nb2,4,E183::lakhimpur%20kheri,2024-0481-IND,23.0,24.986110062276424,4.355027621160563,1.986110062276424,5.08666757909792,0.0,124.0,1.0,124.0,0.0,0.3399568238038421
nb2,4,E183::maharajganj,2024-0481-IND,0.0,23.38461483330521,4.355027621160563,23.38461483330521,1.0638694040076386,0.0,116.0,1.0,116.0,1.0,0.34511782310505557
nb2,4,E183::mainpuri,2024-0481-IND,0.0,24.022998613683264,4.355027621160563,24.022998613683264,1.0699944845381821,0.0,120.0,1.0,120.0,1.0,0.3430104092743048
nb2,4,E183::pilibhit,2024-0481-IND,32.0,24.01502838298424,4.355027621160563,7.984971617015759,5.425085180379286,0.0,120.0,1.0,120.0,0.0,0.34303629834177896
nb2,4,E183::pratapgarh,2024-0481-IND,1.0,29.478869230172215,4.355027621160563,28.478869230172215,2.595676278211706,0.0,147.0,1.0,147.0,0.0,0.3273955492248397
nb2,4,E183::prayagraj,2024-0481-IND,1.0,30.80239102804725,4.355027621160563,29.80239102804725,2.6053524240584287,0.0,153.0,1.0,153.0,0.0,0.32413521685507074
nb2,4,E183::shahjahanpur,2024-0481-IND,17.0,24.055310207710797,4.355027621160563,7.0553102077107965,4.797630797296316,0.0,120.0,1.0,120.0,0.0,0.3429055611631784
nb2,4,E183::siddharthnagar,2024-0481-IND,3.0,21.944093607343,4.355027621160563,18.944093607343,3.33519957769421,0.0,109.0,1.0,109.0,0.0,0.3501419483503565
nb2,4,E183::sultanpur,2024-0481-IND,1.0,29.513962882718193,4.355027621160563,28.513962882718193,2.595938169891987,0.0,147.0,1.0,147.0,0.0,0.3273068102063404
nb2,4,E183::unnao,2024-0481-IND,1.0,23.720969345224514,4.355027621160563,22.720969345224514,2.548081398066307,0.0,118.0,1.0,118.0,0.0,0.34399884891605664
nb2,4,E183::varanasi,2024-0481-IND,10.0,32.92701061724011,4.355027621160563,22.927010617240107,4.372027876724418,0.0,164.0,1.0,164.0,0.0,0.31924363665480915
poisson,4,E016::baksa,2015-0317-IND,0.0,33.17482479234972,,33.17482479234972,33.17482479234972,24.0,43.0,0.0,19.0,1.0,3.911619969179631e-15
poisson,4,E016::bongaigaon,2015-0317-IND,0.0,31.623090904316037,,31.623090904316037,31.623090904316037,23.0,41.0,0.0,18.0,1.0,1.8461463225646117e-14
poisson,4,E016::dhemaji,2015-0317-IND,6.0,41.55405658616881,,35.55405658616881,25.771336910347564,31.0,52.0,0.0,21.0,0.0,8.980541495992957e-19
poisson,4,E016::dibrugarh,2015-0317-IND,0.0,42.149776531980166,,42.149776531980166,42.149776531980166,32.0,53.0,0.0,21.0,1.0,4.949765664261178e-19
poisson,4,E016::jorhat,2015-0317-IND,1.0,43.97334863598921,,42.97334863598921,40.189764898407496,33.0,55.0,0.0,22.0,0.0,7.991298193719108e-20
poisson,4,E016::kamrup,2015-0317-IND,1.0,58.21358894267074,,57.21358894267074,54.149470128199724,46.0,71.0,0.0,25.0,0.0,5.225881413350805e-26
poisson,4,E016::karbi%20anglong,2015-0317-IND,0.0,44.85480373966039,,44.85480373966039,44.85480373966039,34.0,56.0,0.0,22.0,1.0,3.309834275201323e-20
poisson,4,E016::kokrajhar,2015-0317-IND,3.0,34.882627831001926,,31.882627831001926,26.018420494046502,25.0,45.0,0.0,20.0,0.0,7.090342571259501e-16
poisson,4,E016::lakhimpur,2015-0317-IND,4.0,35.680986303134866,,31.680986303134866,24.5605683320635,26.0,46.0,0.0,20.0,0.0,3.191130315039615e-16
poisson,4,E016::sonitpur,2015-0317-IND,4.0,38.598544153732206,,34.598544153732206,27.163739745940326,29.0,49.0,0.0,20.0,0.0,1.725302551308049e-17
poisson,4,E016::tinsukia,2015-0317-IND,1.0,53.39218213160164,,52.39218213160164,49.41451779838325,42.0,66.0,0.0,24.0,0.0,6.487388751769214e-24
poisson,4,E017::kutch,2015-0317-IND,2.0,20.812107927107572,,18.812107927107572,15.434185249215428,14.0,29.0,0.0,15.0,0.0,9.149900480982119e-10
poisson,4,E019::chandel,2015-0317-IND,0.0,42.0513045862133,,42.0513045862133,42.0513045862133,32.0,53.0,0.0,21.0,1.0,5.461984474953736e-19
poisson,4,E019::thoubal,2015-0317-IND,0.0,28.579299159649587,,28.579299159649587,28.579299159649587,20.0,38.0,0.0,18.0,1.0,3.8740754828678613e-13
poisson,4,E019::ukhrul,2015-0317-IND,2.0,48.937740528554514,,46.937740528554514,41.849789931606246,38.0,61.0,0.0,23.0,0.0,5.579680503487822e-22
poisson,4,E020::balasore,2015-0317-IND,1.0,31.74565216778358,,30.74565216778358,28.287896391419327,23.0,41.0,0.0,18.0,0.0,1.6331964946172418e-14
poisson,4,E020::bhadrak,2015-0317-IND,1.0,31.84870223335716,,30.84870223335716,28.387705598374563,23.0,41.0,0.0,18.0,0.0,1.473276848492752e-14
poisson,4,E020::jharsuguda,2015-0317-IND,0.0,36.46023318219968,,36.46023318219968,36.46023318219968,27.0,47.0,0.0,20.0,1.0,1.4639354246271383e-16
poisson,4,E020::keonjhar,2015-0317-IND,1.0,42.94408505108562,,41.94408505108562,39.18418612922687,32.0,54.0,0.0,22.0,0.0,2.2367674385665403e-19
poisson,4,E020::mayurbhanj,2015-0317-IND,4.0,45.69920892097857,,41.69920892097857,33.58893880137738,35.0,57.0,0.0,22.0,0.0,1.4226096105277767e-20
poisson,4,E009::anantnag,2015-0333-IND,7.0,60.88722594817175,,53.88722594817175,40.649223522056474,48.0,74.0,0.0,26.0,0.0,3.605900612387867e-27
poisson,4,E012::barabanki,2015-0333-IND,2.0,27.89737880288736,,25.89737880288736,21.933460514054367,20.0,37.0,0.0,17.0,0.0,7.661650312436397e-13
poisson,4,E038::barpeta,2016-0267-IND,71.0,27.36692839843346,,43.63307160156654,27.105846135258815,19.0,36.0,0.0,17.0,0.0,1.3022489319626086e-12
poisson,4,E038::bongaigaon,2016-0267-IND,66.0,30.557264762634453,,35.44273523736555,18.39574413135805,22.0,40.0,0.0,18.0,0.0,5.3597993478649996e-14
poisson,4,E038::darrang,2016-0267-IND,54.0,26.192228019889576,,27.807771980110424,14.177353062974596,18.0,35.0,0.0,17.0,0.0,4.215604915229437e-12
poisson,4,E038::dhubri,2016-0267-IND,80.0,32.95085852630863,,47.04914147369137,27.022597529142764,24.0,43.0,0.0,19.0,0.0,4.893549300882441e-15
poisson,4,E038::goalpara,2016-0267-IND,72.0,29.528893781451497,,42.4711062185485,24.760698479728287,21.0,39.0,0.0,18.0,0.0,1.4988714038339207e-13
poisson,4,E038::golaghat,2016-0267-IND,78.0,33.538168321506625,,44.461831678493375,24.470454954990522,24.0,43.0,0.0,19.0,0.0,2.71993524599234e-15
poisson,4,E038::jorhat,2016-0267-IND,103.0,30.770287638884746,,72.22971236111525,55.449883168811276,22.0,40.0,0.0,18.0,0.0,4.3314556486290996e-14
poisson,4,E038::lakhimpur,2016-0267-IND,71.0,32.714868249850625,,38.285131750149375,19.780685754257902,24.0,42.0,0.0,18.0,0.0,6.196026162698932e-15
poisson,4,E038::morigaon,2016-0267-IND,125.0,24.666222902629553,,100.33377709737044,105.85985038998086,17.0,33.0,0.0,16.0,0.0,1.939079004311626e-11
poisson,4,E038::nalbari,2016-0267-IND,38.0,28.18709657245519,,9.81290342754481,4.278451601716256,20.0,37.0,0.0,17.0,0.0,5.734552033053113e-13
poisson,4,E052::bishnupur,2017-0290-IND,10.0,24.012314477084665,,14.012314477084665,7.331059030486529,16.0,32.0,0.0,16.0,0.0,3.728930807753555e-11
poisson,4,E052::imphal%20east,2017-0290-IND,27.0,28.631596641377968,,1.6315966413779677,2.617341355061683,20.0,38.0,1.0,18.0,0.0,3.67667778105313e-13
poisson,4,E052::imphal%20west,2017-0290-IND,13.0,25.76808461136134,,12.768084611361338,6.081471421602895,18.0,34.0,0.0,16.0,0.0,6.442627827057667e-12
poisson,4,E052::thoubal,2017-0290-IND,15.0,23.145188196701326,,8.145188196701326,3.917655995739466,16.0,31.0,0.0,15.0,0.0,8.875084231886024e-11
poisson,4,E053::araria,2017-0342-IND,225.0,24.148787705687113,,200.8512122943129,304.9460467349429,16.0,32.0,0.0,16.0,0.0,3.2532298968401195e-11
poisson,4,E053::darbhanga,2017-0342-IND,137.0,26.46621806553471,,110.53378193446528,118.08907139216595,18.0,35.0,0.0,17.0,0.0,3.205291540127004e-12
poisson,4,E053::east%20champaran,2017-0342-IND,124.0,25.976378935327745,,98.02362106467226,99.12977922606146,18.0,35.0,0.0,17.0,0.0,5.231207759632382e-12
poisson,4,E053::gopalganj,2017-0342-IND,94.0,31.40357996173329,,62.596420038266714,43.65410353498943,22.0,41.0,0.0,19.0,0.0,2.2993152016365976e-14
poisson,4,E053::katihar,2017-0342-IND,224.0,23.637824693362507,,200.36217530663748,306.9936837540838,16.0,32.0,0.0,16.0,0.0,5.4227948068520916e-11
poisson,4,E053::khagaria,2017-0342-IND,61.0,25.50999645545456,,35.490003544545445,20.665749757708017,18.0,34.0,0.0,16.0,0.0,8.33967845002067e-12
poisson,4,E053::kishanganj,2017-0342-IND,140.0,28.901867316713087,,111.0981326832869,113.17529261435277,20.0,38.0,0.0,18.0,0.0,2.805940823569043e-13
poisson,4,E053::madhepura,2017-0342-IND,113.0,25.60622004159073,,87.39377995840927,83.64402542456524,18.0,34.0,0.0,16.0,0.0,7.574604011639203e-12
poisson,4,E053::madhubani,2017-0342-IND,135.0,28.60980167393442,,106.39019832606559,106.43792434553208,20.0,38.0,0.0,18.0,0.0,3.757690481307434e-13
poisson,4,E053::muzaffarpur,2017-0342-IND,72.0,29.741558545387143,,42.25844145461286,24.456683241699018,21.0,39.0,0.0,18.0,0.0,1.2117282708419067e-13
poisson,4,E053::nalanda,2017-0342-IND,3.0,27.17160463018469,,24.17160463018469,19.056846657643867,19.0,36.0,0.0,17.0,0.0,1.583149924868804e-12
poisson,4,E053::patna,2017-0342-IND,38.0,32.04830938188157,,5.951690618118427,3.2612195583511934,23.0,42.0,1.0,19.0,0.0,1.2066910209034673e-14
poisson,4,E053::purnea,2017-0342-IND,135.0,24.411895013830282,,110.58810498616972,123.66166390798023,17.0,33.0,0.0,16.0,0.0,2.5006257713800608e-11
poisson,4,E053::saharsa,2017-0342-IND,96.0,25.454079088658276,,70.54592091134172,60.09338931706516,17.0,34.0,0.0,17.0,0.0,8.819295815071277e-12
poisson,4,E053::samastipur,2017-0342-IND,30.0,31.293451333557805,,1.2934513335578046,2.649422089808745,22.0,41.0,1.0,19.0,0.0,2.5670053046335385e-14
poisson,4,E053::saran,2017-0342-IND,38.0,32.19215289280611,,5.8078471071938935,3.2348880002688674,23.0,42.0,1.0,19.0,0.0,1.045022492502038e-14
poisson,4,E053::sheohar,2017-0342-IND,82.0,25.23628085318011,,56.763719146819895,42.99139414854527,17.0,34.0,0.0,17.0,0.0,1.0965349579406138e-11
poisson,4,E053::sitamarhi,2017-0342-IND,147.0,27.303184629098403,,119.69681537090159,131.18200437992024,19.0,36.0,0.0,17.0,0.0,1.3879620036668804e-12
poisson,4,E053::siwan,2017-0342-IND,1.0,37.46403259272579,,36.46403259272579,33.8406512508704,28.0,48.0,0.0,20.0,0.0,5.365094489696653e-17
poisson,4,E053::supaul,2017-0342-IND,78.0,26.14091065208343,,51.859089347916566,36.5094399341706,18.0,35.0,0.0,17.0,0.0,4.437585684708143e-12
poisson,4,E053::west%20champaran,2017-0342-IND,159.0,26.412377851944647,,132.58762214805535,156.28265217775748,18.0,35.0,0.0,17.0,0.0,3.3825953300739363e-12
poisson,4,E054::ayodhya,2017-0342-IND,31.0,38.57376422554683,,7.573764225546832,3.4362445535947117,29.0,49.0,1.0,20.0,0.0,1.7685895337965308e-17
poisson,4,E054::azamgarh,2017-0342-IND,0.0,32.216392449683696,,32.216392449683696,32.216392449683696,23.0,42.0,0.0,19.0,1.0,1.0199961494427677e-14
poisson,4,E054::bahraich,2017-0342-IND,8.0,29.17921027924092,,21.17921027924092,12.796161350305319,21.0,38.0,0.0,17.0,0.0,2.1263266844906923e-13
poisson,4,E054::balrampur,2017-0342-IND,7.0,25.82260750873956,,18.82260750873956,11.589016291953165,18.0,34.0,0.0,16.0,0.0,6.100761547192584e-12
poisson,4,E054::barabanki,2017-0342-IND,1.0,35.384128334571514,,34.384128334571514,31.817864967102402,26.0,45.0,0.0,19.0,0.0,4.2940620653947803e-16
poisson,4,E054::basti,2017-0342-IND,0.0,33.10598604125548,,33.10598604125548,33.10598604125548,24.0,43.0,0.0,19.0,1.0,4.190375523458571e-15
poisson,4,E054::ghazipur,2017-0342-IND,0.0,41.8705866726208,,41.8705866726208,41.8705866726208,32.0,53.0,0.0,21.0,1.0,6.543878904175456e-19
poisson,4,E054::gonda,2017-0342-IND,8.0,33.72728548944189,,25.72728548944189,16.185431046569953,24.0,44.0,0.0,20.0,0.0,2.251261904553151e-15
poisson,4,E054::gorakhpur,2017-0342-IND,6.0,29.22068412714895,,23.22068412714895,15.550674425014213,21.0,38.0,0.0,17.0,0.0,2.0399434395758427e-13
