model,fold_id,event_district_id,source_record_id,observed,expected,alpha,absolute_error,negative_log_probability,predictive_low_90,predictive_high_90,interval_covered,interval_width,observed_zero,predicted_zero_probability
poisson,4,E023::bongaigaon,2015-0374-IND,71.0,32.809971496134644,,38.190028503865356,19.66968898553086,24.0,42.0,0.0,18.0,0.0,5.633916782613954e-15
poisson,4,E023::cachar,2015-0374-IND,2.0,75.71957503970161,,73.71957503970161,67.75864879213005,62.0,90.0,0.0,28.0,0.0,1.3043867788888786e-33
poisson,4,E023::goalpara,2015-0374-IND,44.0,30.69586571833221,,13.304134281667789,5.351505819434916,22.0,40.0,0.0,18.0,0.0,4.666109232269456e-14
poisson,4,E023::kamrup,2015-0374-IND,22.0,36.96618237511281,,14.966182375112808,6.017286620490225,27.0,47.0,0.0,20.0,0.0,8.826549832253903e-17
poisson,4,E023::kokrajhar,2015-0374-IND,81.0,45.56972252735501,,35.43027747264499,14.278571145400079,35.0,57.0,0.0,22.0,0.0,1.61927631860472e-20
poisson,4,E023::lakhimpur,2015-0374-IND,41.0,53.074219171721026,,12.074219171721026,4.269087829866706,41.0,65.0,1.0,24.0,0.0,8.915782850008982e-24
poisson,4,E023::nagaon,2015-0374-IND,9.0,56.455945378397814,,47.455945378397814,32.95662740276404,44.0,69.0,0.0,25.0,0.0,3.030361582176929e-25
poisson,4,E023::sonitpur,2015-0374-IND,38.0,41.0296368124729,,3.0296368124729014,2.8546385499278415,31.0,52.0,1.0,21.0,0.0,1.517242983775948e-18
poisson,4,E035::gopalganj,2016-0271-IND,5.0,38.45863453407623,,33.45863453407623,24.99821009687723,29.0,49.0,0.0,20.0,0.0,1.984390961828265e-17
poisson,4,E035::muzaffarpur,2016-0271-IND,14.0,52.977225716779955,,38.977225716779955,22.590377251072493,41.0,65.0,0.0,24.0,0.0,9.823883524127701e-24
poisson,4,E036::bahraich,2016-0271-IND,10.0,33.5692837835481,,23.5692837835481,13.53758159912963,24.0,43.0,0.0,19.0,0.0,2.636606335812389e-15
poisson,4,E036::ballia,2016-0271-IND,5.0,34.45922073838062,,29.459220738380623,21.547829394501594,25.0,44.0,0.0,19.0,0.0,1.0828058230672372e-15
poisson,4,E036::barabanki,2016-0271-IND,11.0,35.958413204724614,,24.958413204724614,14.054727149108565,26.0,46.0,0.0,20.0,0.0,2.4180182099963825e-16
poisson,4,E036::basti,2016-0271-IND,3.0,31.7620144709539,,28.7620144709539,23.17896075329927,23.0,41.0,0.0,18.0,0.0,1.6066910746385298e-14
poisson,4,E036::ghazipur,2016-0271-IND,0.0,32.25968712001049,,32.25968712001049,32.25968712001049,23.0,42.0,0.0,19.0,1.0,9.767780594544763e-15
poisson,4,E036::jalaun,2016-0271-IND,0.0,44.707354460662344,,44.707354460662344,44.707354460662344,34.0,56.0,0.0,22.0,1.0,3.83568255420488e-20
poisson,4,E036::kushinagar,2016-0271-IND,3.0,45.66060466771201,,42.66060466771201,35.98865648540198,35.0,57.0,0.0,22.0,0.0,1.478602214985924e-20
poisson,4,E036::lakhimpur%20kheri,2016-0271-IND,1.0,41.141637007173344,,40.141637007173344,37.42461633260811,31.0,52.0,0.0,21.0,0.0,1.3564821127699005e-18
poisson,4,E036::mirzapur,2016-0271-IND,0.0,34.18493380106202,,34.18493380106202,34.18493380106202,25.0,44.0,0.0,19.0,1.0,1.4245309388988235e-15
poisson,4,E036::pilibhit,2016-0271-IND,2.0,30.46993869920678,,28.46993869920678,24.3296047174574,22.0,40.0,0.0,18.0,0.0,5.848894112118725e-14
poisson,4,E036::siddharthnagar,2016-0271-IND,4.0,25.676828277481643,,21.676828277481643,15.87252626082967,18.0,34.0,0.0,16.0,0.0,7.058219600338243e-12
poisson,4,E036::varanasi,2016-0271-IND,4.0,38.04942502381039,,34.04942502381039,26.67193496166174,28.0,48.0,0.0,20.0,0.0,2.9877528721957584e-17
poisson,4,E051::barpeta,2017-0289-IND,41.0,26.517370226637976,,14.482629773362024,6.161782069217647,18.0,35.0,0.0,17.0,0.0,3.045456748104469e-12
poisson,4,E051::bongaigaon,2017-0289-IND,7.0,27.078754578969743,,20.078754578969743,12.512669744187829,19.0,36.0,0.0,17.0,0.0,1.737185955281668e-12
poisson,4,E051::cachar,2017-0289-IND,54.0,28.54270120232234,,25.45729879767766,11.887145762363296,20.0,38.0,0.0,18.0,0.0,4.018485163442553e-13
poisson,4,E051::charaideo,2017-0289-IND,0.0,26.06911975179361,,26.06911975179361,26.06911975179361,18.0,35.0,0.0,17.0,1.0,4.767878104643337e-12
poisson,4,E051::chirang,2017-0289-IND,13.0,32.65422975457662,,19.65422975457662,9.888726463459083,24.0,42.0,0.0,18.0,0.0,6.5833691313263754e-15
poisson,4,E051::darrang,2017-0289-IND,10.0,24.094154303055188,,14.094154303055188,7.3788743657810905,16.0,32.0,0.0,16.0,0.0,3.435909688528993e-11
poisson,4,E051::dhemaji,2017-0289-IND,47.0,22.820766014333667,,24.179233985666333,12.622955809039563,15.0,31.0,0.0,16.0,0.0,1.2276293054246765e-10
poisson,4,E051::dhubri,2017-0289-IND,8.0,28.325017793617803,,20.325017793617803,12.179657215493648,20.0,37.0,0.0,17.0,0.0,4.995754317956128e-13
poisson,4,E051::dibrugarh,2017-0289-IND,0.0,25.167432827734327,,25.167432827734327,25.167432827734327,17.0,34.0,0.0,17.0,1.0,1.1746887221734863e-11
poisson,4,E051::goalpara,2017-0289-IND,8.0,27.7700994636037,,19.7700994636037,11.783023302309742,19.0,37.0,0.0,18.0,0.0,8.701598507861863e-13
poisson,4,E051::golaghat,2017-0289-IND,52.0,23.857412386045684,,28.142587613954316,15.269310721476604,16.0,32.0,0.0,16.0,0.0,4.3536894580038965e-11
poisson,4,E051::jorhat,2017-0289-IND,63.0,25.771398822780718,,37.22860117721928,22.07700105457348,18.0,34.0,0.0,16.0,0.0,6.421310940189412e-12
poisson,4,E051::karbi%20anglong,2017-0289-IND,30.0,25.72440645867109,,4.2755935413289095,2.9594365403599667,18.0,34.0,1.0,16.0,0.0,6.730265931787454e-12
poisson,4,E051::karimganj,2017-0289-IND,80.0,33.23986547099724,,46.76013452900276,26.61299593454634,24.0,43.0,0.0,19.0,0.0,3.665302699626355e-15
poisson,4,E051::kokrajhar,2017-0289-IND,0.0,30.60429557391412,,30.60429557391412,30.60429557391412,22.0,40.0,0.0,18.0,1.0,5.113559453673409e-14
poisson,4,E051::lakhimpur,2017-0289-IND,72.0,23.497093660294233,,48.50290633970577,35.18035798015776,16.0,32.0,0.0,16.0,0.0,6.242260414129722e-11
poisson,4,E051::majuli,2017-0289-IND,32.0,20.493612330048524,,11.506387669951476,5.407947980313853,13.0,28.0,0.0,15.0,0.0,1.2581639892511589e-09
poisson,4,E051::morigaon,2017-0289-IND,13.0,26.93150686804309,,13.93150686804309,6.67081153786301,19.0,36.0,0.0,17.0,0.0,2.012774760373822e-12
poisson,4,E051::nagaon,2017-0289-IND,27.0,26.12291772880489,,0.8770822711951105,2.584505276219229,18.0,35.0,1.0,17.0,0.0,4.5181534749003995e-12
poisson,4,E051::nalbari,2017-0289-IND,44.0,24.028914345639723,,19.971085654360277,9.458839232450035,16.0,32.0,0.0,16.0,0.0,3.667541979397994e-11
poisson,4,E051::sivasagar,2017-0289-IND,32.0,24.569142848870957,,7.430857151129043,3.6793807101470755,17.0,33.0,1.0,16.0,0.0,2.1367653654235463e-11
poisson,4,E051::sonitpur,2017-0289-IND,44.0,24.776388317647644,,19.223611682352356,8.858450376851579,17.0,33.0,0.0,16.0,0.0,1.7368058455661307e-11
poisson,4,E051::south%20salmara,2017-0289-IND,5.0,27.78620825301734,,22.78620825301734,15.951001037855782,19.0,37.0,0.0,18.0,0.0,8.562549254355216e-13
poisson,4,E053::araria,2017-0342-IND,225.0,24.752557571382056,,200.24744242861794,299.9935226958093,17.0,33.0,0.0,16.0,0.0,1.7786923358706234e-11
poisson,4,E053::darbhanga,2017-0342-IND,137.0,26.87770933769783,,110.12229066230216,116.3869041750003,19.0,36.0,0.0,17.0,0.0,2.1240226735045968e-12
poisson,4,E053::east%20champaran,2017-0342-IND,124.0,26.30994387699719,,97.69005612300282,97.88118609317343,18.0,35.0,0.0,17.0,0.0,3.747456109299975e-12
poisson,4,E053::gopalganj,2017-0342-IND,94.0,31.810400552480672,,62.18959944751933,42.85101254675354,23.0,41.0,0.0,18.0,0.0,1.5308004207657835e-14
poisson,4,E053::katihar,2017-0342-IND,224.0,24.22490798040887,,199.77509201959114,302.0853327108252,16.0,33.0,0.0,17.0,0.0,3.014783567993318e-11
poisson,4,E053::khagaria,2017-0342-IND,61.0,26.266855737208697,,34.7331442627913,19.639120741552727,18.0,35.0,0.0,17.0,0.0,3.9124562696590195e-12
poisson,4,E053::kishanganj,2017-0342-IND,140.0,29.568650658468517,,110.43134934153149,110.64888670569779,21.0,39.0,0.0,18.0,0.0,1.4404499793786945e-13
poisson,4,E053::madhepura,2017-0342-IND,113.0,26.293849073776506,,86.7061509262235,81.33718338914278,18.0,35.0,0.0,17.0,0.0,3.808258668033833e-12
poisson,4,E053::madhubani,2017-0342-IND,135.0,28.88918652679176,,106.11081347320824,105.40538169686833,20.0,38.0,0.0,18.0,0.0,2.8417489273707244e-13
poisson,4,E053::muzaffarpur,2017-0342-IND,72.0,29.945674779494652,,42.05432522050535,24.168351582755975,21.0,39.0,0.0,18.0,0.0,9.880039625422105e-14
poisson,4,E053::nalanda,2017-0342-IND,3.0,27.678448218517094,,24.678448218517094,19.508245484620524,19.0,37.0,0.0,18.0,0.0,9.536799914014737e-13
poisson,4,E053::patna,2017-0342-IND,38.0,32.06063795255462,,5.939362047445378,3.258932830822353,23.0,42.0,1.0,19.0,0.0,1.1919055743570961e-14
poisson,4,E053::purnea,2017-0342-IND,135.0,24.95672210499569,,110.04327789500431,121.2266771904265,17.0,33.0,0.0,16.0,0.0,1.4502180405762198e-11
poisson,4,E053::saharsa,2017-0342-IND,96.0,26.16428104547229,,69.8357189545277,58.16175258192156,18.0,35.0,0.0,17.0,0.0,4.335080025808615e-12
poisson,4,E053::samastipur,2017-0342-IND,30.0,31.480510286492745,,1.4805102864927449,2.6576876368929305,23.0,41.0,1.0,18.0,0.0,2.1290609531047487e-14
poisson,4,E053::saran,2017-0342-IND,38.0,32.37282843912542,,5.627171560874579,3.2028882374730685,23.0,42.0,1.0,19.0,0.0,8.722866890950683e-15
poisson,4,E053::sheohar,2017-0342-IND,82.0,26.33877060076614,,55.66122939923386,40.58761756678487,18.0,35.0,0.0,17.0,0.0,3.640971403585838e-12
poisson,4,E053::sitamarhi,2017-0342-IND,147.0,27.738582303525973,,119.26141769647403,129.29172114974858,19.0,37.0,0.0,18.0,0.0,8.980215729872199e-13
poisson,4,E053::siwan,2017-0342-IND,1.0,37.47924773426705,,36.47924773426705,33.8554603482224,28.0,48.0,0.0,20.0,0.0,5.2840816911216666e-17
poisson,4,E053::supaul,2017-0342-IND,78.0,26.775069700656967,,51.22493029934303,35.27396437590376,19.0,36.0,0.0,17.0,0.0,2.3536125786288567e-12
poisson,4,E053::west%20champaran,2017-0342-IND,159.0,26.825982201693787,,132.1740177983062,154.2256915191658,19.0,36.0,0.0,17.0,0.0,2.2367835398461885e-12
poisson,4,E054::ayodhya,2017-0342-IND,31.0,38.693746396021,,7.693746396020998,3.459952099863429,29.0,49.0,1.0,20.0,0.0,1.5686261692996964e-17
poisson,4,E054::azamgarh,2017-0342-IND,0.0,32.32617506635722,,32.32617506635722,32.32617506635722,23.0,42.0,0.0,19.0,1.0,9.13946023575743e-15
poisson,4,E054::bahraich,2017-0342-IND,8.0,29.538673882552587,,21.538673882552587,13.057673714637033,21.0,39.0,0.0,18.0,0.0,1.484283740653366e-13
poisson,4,E054::balrampur,2017-0342-IND,7.0,26.478776905446416,,19.478776905446416,12.069533482097025,18.0,35.0,0.0,17.0,0.0,3.165288518363895e-12
poisson,4,E054::barabanki,2017-0342-IND,1.0,35.51007857857403,,34.51007857857403,31.940262018763864,26.0,46.0,0.0,20.0,0.0,3.785897236268638e-16
poisson,4,E054::basti,2017-0342-IND,0.0,33.46465764391778,,33.46465764391778,33.46465764391778,24.0,43.0,0.0,19.0,1.0,2.927411984581144e-15
poisson,4,E054::ghazipur,2017-0342-IND,0.0,41.607250946952185,,41.607250946952185,41.607250946952185,31.0,52.0,0.0,21.0,1.0,8.515310852731502e-19
poisson,4,E054::gonda,2017-0342-IND,8.0,33.90404191987172,,25.904041919871723,16.320370918987578,25.0,44.0,0.0,19.0,0.0,1.8865211564930994e-15
poisson,4,E054::gorakhpur,2017-0342-IND,6.0,29.479195823499587,,23.479195823499587,15.756338306101677,21.0,39.0,0.0,18.0,0.0,1.5752443221523198e-13
poisson,4,E054::maharajganj,2017-0342-IND,3.0,26.080101629560943,,23.080101629560943,18.08834319711944,18.0,35.0,0.0,17.0,0.0,4.715804307474026e-12
poisson,4,E054::shrawasti,2017-0342-IND,9.0,27.24691472445531,,18.24691472445531,10.304279562331608,19.0,36.0,0.0,17.0,0.0,1.4683016481478308e-12
poisson,4,E054::siddharthnagar,2017-0342-IND,8.0,24.437519969884928,,16.437519969884928,9.473165633212238,17.0,33.0,0.0,16.0,0.0,2.437361381268511e-11
poisson,4,E054::sitapur,2017-0342-IND,2.0,38.61243478218905,,36.61243478218905,31.998433224329702,29.0,49.0,0.0,20.0,0.0,1.701502694754299e-17
poisson,4,E055::bankura,2017-0342-IND,1.0,27.273872705636308,,26.273872705636308,23.967943505453754,19.0,36.0,0.0,17.0,0.0,1.4292479692234198e-12
poisson,4,E055::birbhum,2017-0342-IND,1.0,28.664847384790292,,27.664847384790292,25.309175842540043,20.0,38.0,0.0,18.0,0.0,3.5564356597301946e-13
poisson,4,E055::cooch%20behar,2017-0342-IND,56.0,25.99805781501173,,30.00194218498827,15.901632148886488,18.0,35.0,0.0,17.0,0.0,5.1190214662713904e-12
poisson,4,E055::dakshin%20dinajpur,2017-0342-IND,19.0,23.61855481294952,,4.618554812949519,2.8798191439681844,16.0,32.0,1.0,16.0,0.0,5.528304731215283e-11
poisson,4,E055::hooghly,2017-0342-IND,2.0,39.050365054088864,,37.050365054088864,32.4138077854125,29.0,50.0,0.0,21.0,0.0,1.0981001242921691e-17
poisson,4,E055::howrah,2017-0342-IND,2.0,47.87260225765736,,45.87260225765736,40.82866271250606,37.0,60.0,0.0,23.0,0.0,1.6187992896675158e-21
poisson,4,E055::jalpaiguri,2017-0342-IND,95.0,31.87404342725268,,63.12595657274732,43.81886297227886,23.0,41.0,0.0,18.0,0.0,1.4364113350996686e-14
poisson,4,E055::malda,2017-0342-IND,97.0,27.621149434903632,,69.37885056509637,55.67283645004281,19.0,37.0,0.0,18.0,0.0,1.0099205667972103e-12
poisson,4,E055::murshidabad,2017-0342-IND,3.0,32.479164606340206,,29.479164606340206,23.82912769142458,23.0,42.0,0.0,19.0,0.0,7.842924506311569e-15
poisson,4,E055::uttar%20dinajpur,2017-0342-IND,25.0,25.545109238567782,,0.5451092385677825,2.5375674842339038,18.0,34.0,1.0,16.0,0.0,8.051930508183965e-12
poisson,4,E057::mumbai%20city,2017-0364-IND,672.0,77.39868007188507,,594.6013199281149,861.9588199932502,63.0,92.0,0.0,29.0,0.0,2.433214176954751e-34
poisson,4,E057::mumbai%20suburban,2017-0364-IND,2.0,81.72714236306412,,79.72714236306412,73.61351721050546,67.0,97.0,0.0,30.0,0.0,3.208876849266644e-36
poisson,4,E057::thane,2017-0364-IND,55.0,54.15346989501088,,0.846530104989121,2.930702554337863,42.0,67.0,1.0,25.0,0.0,3.0300294436376236e-24
poisson,4,E061::biswanath,2018-0205-IND,13.0,23.260253017531074,,10.260253017531074,4.904718547901041,16.0,31.0,0.0,15.0,0.0,7.910436830926363e-11
poisson,4,E061::cachar,2018-0205-IND,70.0,25.557924368172255,,44.44207563182775,29.130648536827156,18.0,34.0,0.0,16.0,0.0,7.949402334232727e-12
poisson,4,E061::golaghat,2018-0205-IND,2.0,25.970433765809414,,23.970433765809414,20.149663490153895,18.0,35.0,0.0,17.0,0.0,5.26240080865454e-12
poisson,4,E061::hailakandi,2018-0205-IND,68.0,27.53462185498265,,40.465378145017354,24.040858796890436,19.0,36.0,0.0,17.0,0.0,1.1011986418463709e-12
poisson,4,E061::hojai,2018-0205-IND,31.0,24.212106133332302,,6.787893866667698,3.511894079493974,16.0,33.0,1.0,17.0,0.0,3.053626466134063e-11
poisson,4,E061::karimganj,2018-0205-IND,72.0,27.58342496548645,,44.41657503451355,27.72233110047086,19.0,36.0,0.0,17.0,0.0,1.0487470337646008e-12
poisson,4,E061::nagaon,2018-0205-IND,1.0,25.43473936657369,,24.43473936657369,22.198623435390044,17.0,34.0,0.0,17.0,0.0,8.991518547071594e-12
poisson,4,E061::west%20karbi%20anglong,2018-0205-IND,4.0,31.629599288725352,,27.629599288725352,20.991279644961196,23.0,41.0,0.0,18.0,0.0,1.834169908450748e-14
poisson,4,E122::darbhanga,2021-0316-IND,0.0,22.56149189158308,,22.56149189158308,22.56149189158308,15.0,31.0,0.0,16.0,1.0,1.590994095812701e-10
poisson,4,E122::gopalganj,2021-0316-IND,1.0,28.16871996884942,,27.16871996884942,24.830507827509006,20.0,37.0,0.0,17.0,0.0,5.840907859039389e-13
poisson,4,E122::madhubani,2021-0316-IND,0.0,29.17347719208639,,29.17347719208639,29.17347719208639,21.0,38.0,0.0,17.0,1.0,2.1385521119266512e-13
poisson,4,E122::muzaffarpur,2021-0316-IND,1.0,30.089466272993203,,29.089466272993203,26.68529112019573,21.0,39.0,0.0,18.0,0.0,8.556789222186702e-14
poisson,4,E122::west%20champaran,2021-0316-IND,0.0,27.978884473305392,,27.978884473305392,27.978884473305392,20.0,37.0,0.0,17.0,1.0,7.061953660091971e-13
poisson,4,E124::surat,2021-0316-IND,0.0,34.19163791776792,,34.19163791776792,34.19163791776792,25.0,44.0,0.0,19.0,1.0,1.4150126587139256e-15
poisson,4,E124::valsad,2021-0316-IND,0.0,41.464984107200856,,41.464984107200856,41.464984107200856,31.0,52.0,0.0,21.0,1.0,9.817167705004186e-19
poisson,4,E125::bagalkot,2021-0316-IND,0.0,19.90386036571857,,19.90386036571857,19.90386036571857,13.0,28.0,0.0,15.0,1.0,2.269150361242797e-09
poisson,4,E125::belagavi,2021-0316-IND,0.0,25.389216172428718,,25.389216172428718,25.389216172428718,17.0,34.0,0.0,17.0,1.0,9.410301029797853e-12
poisson,4,E125::chikkamagaluru,2021-0316-IND,0.0,26.157768286957815,,26.157768286957815,26.157768286957815,18.0,35.0,0.0,17.0,1.0,4.363405493502008e-12
poisson,4,E125::dharwad,2021-0316-IND,0.0,23.170940388635216,,23.170940388635216,23.170940388635216,16.0,31.0,0.0,15.0,1.0,8.649449128066838e-11
poisson,4,E125::gadag,2021-0316-IND,0.0,17.030046130641164,,17.030046130641164,17.030046130641164,11.0,24.0,0.0,13.0,1.0,4.0173987389097765e-08
poisson,4,E125::kodagu,2021-0316-IND,0.0,36.00630774095586,,36.00630774095586,36.00630774095586,26.0,46.0,0.0,20.0,1.0,2.304937928338877e-16
poisson,4,E126::idukki,2021-0316-IND,0.0,41.01831597777685,,41.01831597777685,41.01831597777685,31.0,52.0,0.0,21.0,1.0,1.5345170346378493e-18
poisson,4,E126::kottayam,2021-0316-IND,1.0,30.972829156148585,,29.972829156148585,27.539718814829516,22.0,40.0,0.0,18.0,0.0,3.537294416374428e-14
poisson,4,E127::kolhapur,2021-0316-IND,0.0,48.2785198589577,,48.2785198589577,48.2785198589577,37.0,60.0,0.0,23.0,1.0,1.0787113064727343e-21
poisson,4,E127::pune,2021-0316-IND,0.0,35.31291771924714,,35.31291771924714,35.31291771924714,26.0,45.0,0.0,19.0,1.0,4.610995460163907e-16
poisson,4,E127::raigad,2021-0316-IND,10.0,32.60902878727446,,22.60902878727446,12.867549293428922,24.0,42.0,0.0,18.0,0.0,6.8877716012251665e-15
poisson,4,E127::ratnagiri,2021-0316-IND,3.0,35.37055047759354,,32.37055047759354,26.464671247321256,26.0,45.0,0.0,19.0,0.0,4.352763846322701e-16
poisson,4,E127::satara,2021-0316-IND,0.0,35.26888868430163,,35.26888868430163,35.26888868430163,26.0,45.0,0.0,19.0,1.0,4.81854879861274e-16
poisson,4,E127::sindhudurg,2021-0316-IND,3.0,35.351071843031455,,32.351071843031455,26.446845173977266,26.0,45.0,0.0,19.0,0.0,4.4383808871141334e-16
poisson,4,E127::thane,2021-0316-IND,9.0,42.0199621802621,,33.0199621802621,21.178486501967754,32.0,53.0,0.0,21.0,0.0,5.63588723935589e-19
poisson,4,E129::ayodhya,2021-0316-IND,0.0,34.25526705423983,,34.25526705423983,34.25526705423983,25.0,44.0,0.0,19.0,1.0,1.3277812826238677e-15
poisson,4,E129::barabanki,2021-0316-IND,1.0,27.60547690339766,,26.60547690339766,24.287462711831974,19.0,37.0,0.0,18.0,0.0,1.0258732617210703e-12
poisson,4,E130::bageshwar,2021-0316-IND,0.0,28.120589417726958,,28.120589417726958,28.120589417726958,20.0,37.0,0.0,17.0,1.0,6.128909209907975e-13
poisson,4,E130::chamoli,2021-0316-IND,14.0,19.41050042632715,,5.41050042632715,3.0803231068396073,12.0,27.0,1.0,15.0,0.0,3.716436988897243e-09
poisson,4,E130::pithoragarh,2021-0316-IND,0.0,24.75843089702016,,24.75843089702016,24.75843089702016,17.0,33.0,0.0,16.0,1.0,1.768276115442409e-11
poisson,4,E131::jalpaiguri,2021-0316-IND,1.0,28.691325605927965,,27.691325605927965,25.33473077254311,20.0,38.0,0.0,18.0,0.0,3.463503340596219e-13
poisson,4,E143::alappuzha,2021-0677-IND,63.0,28.36259977263115,,34.63740022736885,18.63241999638459,20.0,37.0,0.0,17.0,0.0,4.811488214135125e-13
poisson,4,E143::idukki,2021-0677-IND,213.0,40.747850687664325,,172.2521493123357,183.62619872122383,31.0,52.0,0.0,21.0,0.0,2.0110982909077683e-18
poisson,4,E143::kollam,2021-0677-IND,31.0,45.11027608718211,,14.110276087182108,5.12008741743994,34.0,56.0,0.0,22.0,0.0,2.5636339731827205e-20
poisson,4,E143::kottayam,2021-0677-IND,249.0,27.706646082157082,,221.29335391784292,329.13401047575024,19.0,37.0,0.0,18.0,0.0,9.271638591234355e-13
poisson,4,E143::pathanamthitta,2021-0677-IND,97.0,37.02851748356559,,59.97148251643441,36.64886474269726,27.0,47.0,0.0,20.0,0.0,8.29314356853189e-17
poisson,4,E143::thiruvananthapuram,2021-0677-IND,18.0,50.917988209086,,32.917988209086,16.569540664158417,39.0,63.0,0.0,24.0,0.0,7.701914465023115e-23
poisson,4,E146::anantapur,2021-0748-IND,60.0,24.74629294327903,,35.25370705672097,20.853924503330035,17.0,33.0,0.0,16.0,0.0,1.7898701577564753e-11
poisson,4,E146::chittoor,2021-0748-IND,98.0,24.318192015251743,,73.68180798474826,66.11725567476869,17.0,33.0,0.0,16.0,0.0,2.74627104450122e-11
poisson,4,E146::nellore,2021-0748-IND,93.0,16.37890827266435,,76.62109172733565,88.0693138345533,10.0,23.0,0.0,13.0,0.0,7.704252670630405e-08
poisson,4,E146::ysr%20kadapa,2021-0748-IND,137.0,23.549196567825753,,113.45080343217424,131.1705572443773,16.0,32.0,0.0,16.0,0.0,5.925348211150513e-11
poisson,4,E160::baksa,2023-0330-IND,142.0,16.26798441005807,,125.73201558994194,185.32660328398228,10.0,23.0,0.0,13.0,0.0,8.608037276808372e-08
poisson,4,E160::barpeta,2023-0330-IND,145.0,14.057594082730388,,130.9424059172696,210.83326753886385,8.0,20.0,0.0,12.0,0.0,7.849906086565648e-07
poisson,4,E160::lakhimpur,2023-0330-IND,163.0,14.899288955517644,,148.10071104448235,245.3327975822665,9.0,22.0,0.0,13.0,0.0,3.383148197733164e-07
poisson,4,E160::nalbari,2023-0330-IND,205.0,13.911084997433829,,191.08891500256618,364.0083498972418,8.0,20.0,0.0,12.0,0.0,9.088507047711638e-07
poisson,4,E161::mangan,2023-0330-IND,0.0,12.32181449709119,,12.32181449709119,12.32181449709119,7.0,18.0,0.0,11.0,1.0,4.453525638798917e-06
